-0.016178,-0.015912
-0.047318,-0.046966
-0.070352,-0.071919
0.065680,0.065913
0.022457,0.022371
0.030213,0.030289
0.097451,0.097848
-0.057319,-0.057278
0.007006,0.007139
-0.088585,-0.088026
0.003476,0.003053
0.007931,0.005217
0.012633,0.012609
0.028919,0.029008
-0.034562,-0.034379
-0.045334,-0.034530
-0.006461,-0.004826
-0.012014,-0.011647
0.032876,0.032806
-0.077142,-0.075142
-0.096212,-0.097444
-0.020115,-0.019726
-0.049546,-0.049319
-0.049264,-0.049108
-0.053597,-0.053616
-0.075334,-0.035143
0.053697,0.053887
0.012994,0.011961
-0.014586,-0.012771
0.011155,0.011104
-0.042258,-0.042135
0.044904,0.045144
0.017140,0.017731
-0.013677,-0.014713
0.091002,0.085362
0.000843,0.000013
-0.011769,-0.011822
0.021984,0.021837
0.001948,0.001948
-0.007623,-0.008572
0.086648,0.086263
0.096017,0.096178
-0.011764,-0.011871
-0.059218,-0.057281
-0.093802,-0.093828
-0.067996,-0.064397
0.049762,0.049881
0.011598,0.014062
0.011460,0.011129
-0.012676,-0.012527
0.021110,0.021169
0.038636,0.037419
-0.061683,-0.060811
0.024413,0.024867
0.045793,0.045962
0.014793,0.014821
0.047896,0.046753
0.080588,0.080129
0.005659,0.006435
-0.002024,-0.002077
0.027047,0.028502
0.004231,0.004105
-0.043137,-0.034200
-0.017372,-0.017163
0.055175,0.053808
0.015240,0.015448
0.025091,0.025500
0.056527,0.056462
-0.007346,-0.005952
0.053801,0.053485
-0.052143,-0.052025
0.007638,0.007171
-0.035880,-0.036311
-0.070214,-0.070882
-0.025692,-0.025071
0.060700,0.060822
0.006328,0.006549
-0.026252,-0.026072
-0.008004,-0.004550
-0.045770,-0.042242
0.035306,0.035481
-0.073623,-0.073549
-0.057296,-0.057675
0.059735,0.059736
-0.046722,-0.046333
-0.064645,-0.058377
-0.001588,-0.001486
0.028450,0.028902
-0.048032,-0.048658
-0.022702,0.009089
-0.012503,-0.016075
-0.044876,-0.041634
-0.009903,-0.011514
0.021718,0.021470
-0.013449,-0.014356
0.012792,0.013214
0.011279,0.011013
-0.070396,-0.069654
-0.068650,-0.068751
0.005832,0.004119
-0.067319,-0.067586
0.093970,0.094080
0.034494,0.034685
0.011653,0.012245
0.031671,0.032252
0.007892,0.007770
0.019217,-0.003669
0.081836,0.082206
0.039190,0.039070
0.037506,0.037123
-0.037186,-0.037389
-0.017344,-0.016978
0.011355,-0.024167
-0.089729,-0.087291
0.013823,0.017190
-0.014136,-0.014059
0.059611,0.059799
0.039211,0.038444
-0.092604,-0.092530
