-0.014562,-0.030917,0.092609,0.025198,-0.041971,-0.030736,-0.048766,0.074314,-0.046177,-0.013735
0.049967,0.051751,0.049367,0.049206,0.051584,0.051361,0.049536,0.051210,0.049037,0.050626
0.020917,0.021515,0.021182,0.021300,0.021307,0.021839,0.021433,0.021192,0.020928,0.020857
0.138388,0.139426,0.139862,0.139989,0.138600,0.138411,0.138481,0.139568,0.138439,0.138701
0.131096,0.135433,0.137177,0.138727,0.132875,0.131273,0.130776,0.135997,0.132568,0.133752
0.050630,0.050181,0.050935,0.050075,0.050075,0.050114,0.050068,0.050984,0.050164,0.050172
0.136231,0.136036,0.135701,0.135672,0.135722,0.136264,0.135908,0.135684,0.135663,0.136167
0.061754,0.058939,0.061634,0.058612,0.062246,0.059014,0.060348,0.058697,0.057440,0.057961
0.125573,0.126601,0.124572,0.124700,0.126626,0.126586,0.124726,0.126355,0.124427,0.125857
0.085056,0.085201,0.085413,0.085940,0.085524,0.084893,0.085033,0.085810,0.085198,0.085030
0.095167,0.094174,0.094227,0.094066,0.095100,0.095974,0.095213,0.094371,0.096347,0.094882
0.095863,0.092238,0.093158,0.090364,0.091394,0.089876,0.094356,0.091969,0.095278,0.091223
0.019165,0.020134,0.018179,0.018308,0.020187,0.020194,0.018231,0.019921,0.017992,0.019408
0.057735,0.056992,0.057405,0.057065,0.056869,0.056950,0.056808,0.056881,0.057236,0.057596
-0.014537,-0.015126,-0.015129,-0.015345,-0.015051,-0.015372,-0.015291,-0.014560,-0.015266,-0.015443
0.042443,0.042041,0.042922,0.041910,0.041899,0.042105,0.041971,0.042206,0.042344,0.042674
0.085773,0.085605,0.086260,0.085837,0.085524,0.085578,0.085379,0.085465,0.085903,0.086356
0.030342,0.034639,0.037600,0.041441,0.021497,0.086104,0.031483,0.129315,0.033400,0.052975
0.063257,0.064568,0.062042,0.062295,0.064564,0.064424,0.062320,0.064230,0.061856,0.063616
0.059551,0.059554,0.060504,0.059541,0.059490,0.059690,0.059492,0.059530,0.060118,0.060238
0.062271,-0.005854,0.001936,-0.009714,0.012492,0.150317,0.108785,-0.011277,0.085792,0.020189
0.068829,0.069395,0.070321,0.070257,0.068303,0.068866,0.068687,0.070108,0.068255,0.068180
0.100318,0.098312,0.098331,0.098090,0.100165,0.101979,0.100409,0.098641,0.102638,0.099751
0.106420,0.106435,0.106678,0.106535,0.106932,0.106293,0.106701,0.106594,0.107047,0.106198
0.108733,0.105567,0.108677,0.105198,0.109488,0.105628,0.107115,0.105255,0.103868,0.104748
0.059598,0.122430,0.015158,0.029903,0.019645,-0.002274,0.016500,0.092253,0.070150,0.020229
0.052449,0.052548,0.052502,0.052338,0.052907,0.052907,0.052677,0.052507,0.053366,0.052632
0.143488,0.143600,0.142997,0.143301,0.143280,0.143762,0.143420,0.143189,0.143129,0.142979
0.065830,0.065754,0.065919,0.066211,0.065962,0.065704,0.065535,0.065616,0.066063,0.066438
0.096872,0.097138,0.097445,0.097639,0.097588,0.096946,0.096959,0.097716,0.097251,0.096805
0.024792,0.023722,0.023831,0.023637,0.024707,0.025611,0.024817,0.023947,0.026025,0.024463
0.040543,0.037666,0.040199,0.037408,0.040546,0.037775,0.039203,0.037425,0.036198,0.036994
-0.015141,-0.015141,-0.015141,-0.015141,-0.015141,-0.015141,-0.015141,-0.015141,-0.015141,-0.015141
0.106490,0.107541,0.106847,0.120887,0.113854,0.119320,0.106806,0.105354,0.107417,0.117251
0.065227,0.065448,0.065322,0.065463,0.065719,0.066249,0.065474,0.065279,0.065959,0.065672
-0.042185,-0.032890,-0.042720,0.048315,-0.036713,-0.032659,-0.033563,-0.027969,-0.037343,0.044690
0.064534,0.064841,0.064762,0.064762,0.064700,0.065660,0.065332,0.064772,0.064726,0.064642
0.072270,0.072351,0.072292,0.072271,0.073115,0.072303,0.072430,0.072241,0.072953,0.072145
0.107129,0.107172,0.107142,0.107110,0.107072,0.107262,0.107081,0.106964,0.107144,0.107911
0.096228,0.091950,0.096006,0.091529,0.096738,0.092137,0.094115,0.091563,0.089739,0.090894
0.058768,0.058576,0.058814,0.058479,0.058442,0.058520,0.058376,0.058342,0.058512,0.059349
0.151210,0.153523,0.149511,0.149960,0.153368,0.153047,0.150008,0.152904,0.149267,0.151919
0.150743,0.151192,0.150986,0.150998,0.150768,0.151968,0.151252,0.151015,0.151295,0.150822
0.053781,0.053710,0.053675,0.053631,0.053717,0.053720,0.053639,0.053565,0.053715,0.054505
0.140253,0.140477,0.140440,0.140342,0.140318,0.140948,0.140749,0.140227,0.140418,0.140764
0.014810,0.014999,0.015601,0.015919,0.015027,0.015450,0.014900,0.015451,0.015072,0.014945
0.056178,0.057294,0.055180,0.055297,0.057343,0.057235,0.055255,0.057044,0.054993,0.056499
0.080880,0.081095,0.081229,0.080928,0.081670,0.081751,0.081081,0.081119,0.081756,0.081455
0.103818,0.103819,0.103837,0.103858,0.103690,0.104560,0.103898,0.103698,0.103823,0.104416
0.096892,0.098133,0.095780,0.095905,0.098118,0.097894,0.095965,0.097787,0.095621,0.097213
0.021644,0.022607,0.024103,0.024045,0.020885,0.021772,0.021488,0.023760,0.020744,0.020654
0.137950,0.137453,0.137410,0.137331,0.137295,0.137421,0.137308,0.137293,0.137420,0.138365
0.046168,0.046349,0.046885,0.047408,0.046525,0.046497,0.046224,0.046898,0.046431,0.046212
0.079509,0.081750,0.082655,0.083316,0.080317,0.079592,0.079463,0.082044,0.080072,0.080627
0.044976,0.044633,0.044929,0.044435,0.044455,0.044573,0.044396,0.044411,0.044606,0.045351
0.086608,0.086706,0.087086,0.086665,0.086644,0.086906,0.086614,0.086531,0.087183,0.087560
0.025987,0.024362,0.024440,0.024227,0.025851,0.027274,0.026084,0.024682,0.027811,0.025503
0.101043,0.100847,0.101468,0.100841,0.100785,0.100819,0.100670,0.100673,0.100993,0.101570
0.006943,0.070875,0.027357,0.013554,0.192108,0.018629,-0.003279,0.071969,0.021469,0.065076
0.113547,0.113609,0.113775,0.113618,0.114285,0.113600,0.113652,0.114067,0.114178,0.113381
0.081033,0.080912,0.081476,0.080978,0.080786,0.080962,0.080812,0.080752,0.081303,0.081715
0.062729,0.063193,0.063315,0.062905,0.062884,0.063730,0.063079,0.063084,0.062900,0.062859
0.106972,0.107202,0.107650,0.107155,0.107302,0.108166,0.107351,0.107157,0.107692,0.107458
0.097584,0.098804,0.098843,0.099355,0.097795,0.097580,0.098283,0.098472,0.097474,0.097874
0.049506,0.048965,0.049069,0.048946,0.049414,0.049824,0.049489,0.049108,0.050030,0.049306
0.106587,0.107840,0.105637,0.105790,0.107839,0.107751,0.105791,0.107548,0.105473,0.106992
0.047965,0.048307,0.049025,0.049055,0.048387,0.048693,0.048103,0.048440,0.048561,0.048281
0.068967,0.075770,0.068716,0.068275,0.074967,0.069034,0.072303,0.068455,0.068077,0.067777
0.054630,0.054905,0.055525,0.055668,0.055125,0.054881,0.054739,0.055594,0.054927,0.054668
0.086210,0.086608,0.085678,0.085750,0.086636,0.086685,0.085831,0.086465,0.085601,0.086211
0.097321,0.093879,0.094716,0.092146,0.093100,0.091721,0.095913,0.093632,0.096743,0.092992
0.009686,0.022097,0.116416,0.100938,0.004649,-0.003593,0.004006,0.018499,0.135108,0.002406
0.024286,0.051854,0.050161,0.004106,0.061821,0.007356,0.159398,0.001864,0.033448,-0.001810
0.106465,0.108399,0.104864,0.105177,0.108345,0.108091,0.105169,0.107924,0.104630,0.107030
0.144548,0.144706,0.145207,0.145385,0.145251,0.144511,0.144558,0.145342,0.144997,0.144610
0.073388,0.075408,0.071809,0.072049,0.075341,0.075128,0.072117,0.074880,0.071542,0.074014
0.165723,-0.006378,0.042458,-0.007757,-0.001660,-0.013664,0.028281,-0.005139,-0.011811,-0.004624
0.112283,0.112429,0.112632,0.112420,0.112339,0.112545,0.112247,0.112202,0.112389,0.113175
0.095385,0.096857,0.098961,0.098865,0.094357,0.095616,0.095179,0.098475,0.094165,0.094042
0.088673,0.088578,0.088580,0.088508,0.088429,0.088648,0.088559,0.088425,0.088634,0.089346
0.069687,0.071634,0.072434,0.072947,0.070362,0.069753,0.069721,0.071875,0.070017,0.070600
0.113358,0.111975,0.112005,0.111845,0.113265,0.114505,0.113455,0.112222,0.114966,0.112985
0.022718,0.021162,0.019173,0.019906,0.017566,0.032216,0.022863,0.021116,0.019822,0.021069
0.028260,0.026718,0.026778,0.026564,0.028124,0.029479,0.028356,0.026997,0.029973,0.027800
