0.000165,0.010778
-0.012019,-0.011892
-0.027993,-0.027894
0.041806,0.041811
-0.042891,-0.043189
0.003228,0.002959
-0.039617,-0.039685
-0.002826,-0.002524
-0.013729,-0.014161
0.004567,0.004629
-0.001567,-0.001453
0.014394,0.014708
0.006112,0.006304
0.036757,0.036892
-0.047667,-0.047459
-0.011068,-0.011161
0.017184,0.017320
-0.001989,-0.001730
0.038417,0.038708
-0.018976,-0.018853
0.006505,0.006725
-0.003655,-0.003624
0.066368,0.066412
0.010930,0.011169
-0.038450,-0.045179
0.037029,0.037092
0.030708,0.030889
-0.001078,-0.000899
-0.030491,-0.030744
0.043351,0.043341
0.039687,0.039737
0.040557,0.040743
-0.038124,-0.037589
0.028594,0.028886
0.037115,0.037327
-0.010041,-0.009789
0.032251,0.031220
-0.019077,-0.019617
-0.035825,-0.035783
-0.021450,-0.021414
0.007339,0.007815
-0.062643,-0.062617
0.016311,0.016294
0.029138,0.029248
0.007758,0.007944
0.029215,0.025807
0.037928,0.038255
0.047986,0.047093
-0.011997,-0.012676
-0.002965,-0.002775
-0.025694,-0.025711
0.049922,0.049971
-0.069151,-0.069041
0.036185,0.036283
-0.007004,-0.007121
0.043585,0.043622
-0.073128,-0.073229
-0.047146,-0.047141
0.036539,0.036731
0.012038,0.012033
0.041842,0.041951
0.039475,0.039560
-0.026948,-0.026661
0.026974,0.024022
-0.060194,-0.062261
0.011559,0.011626
-0.028993,-0.027566
-0.034701,-0.037117
-0.053691,-0.056142
-0.013665,-0.012719
0.002111,0.002398
-0.031102,-0.031021
-0.008914,-0.008660
0.040035,0.039319
-0.020753,-0.020763
-0.065496,-0.065779
0.018011,0.018020
-0.024173,-0.023808
0.042407,0.042475
0.050290,0.050293
-0.031460,-0.030993
-0.003202,0.000471
-0.025518,-0.025512
-0.057778,-0.057605
0.006254,0.006580
0.002857,0.002867
0.009422,0.010265
-0.016086,-0.016437
-0.014874,-0.014664
0.061111,0.061274
0.000730,0.000783
0.006091,0.006183
-0.037094,-0.037065
-0.003053,-0.002916
0.048263,0.048360
-0.026419,-0.026619
0.040138,0.040822
0.063317,0.063472
0.006248,0.006632
-0.036218,-0.036026
0.019469,0.019620
0.048278,0.047966
0.018160,0.018164
-0.021361,-0.021245
0.016729,0.016756
0.015977,0.016910
-0.022084,-0.022092
-0.011305,-0.011136
-0.037515,-0.037419
-0.012329,-0.012319
-0.014539,-0.014399
-0.047624,-0.047382
-0.006093,-0.005882
0.015688,0.015642
-0.010639,-0.010088
-0.013907,-0.013006
-0.024654,-0.024879
-0.013673,-0.013616
0.030024,0.030328
-0.012616,-0.013163
0.009518,0.009540
0.036404,0.036474
-0.029277,-0.029604
0.014778,0.014818
0.043170,0.043465
0.048657,0.048881
0.015195,0.015229
0.003811,0.003899
0.062561,0.062914
0.065629,0.066012
-0.023163,-0.022119
0.004569,0.004406
-0.037435,-0.037383
-0.019852,-0.017455
-0.027139,-0.026908
-0.028365,-0.028327
0.034001,0.005699
-0.032052,-0.031915
-0.004709,-0.004805
-0.032776,-0.032911
0.050149,0.049978
0.016289,0.018050
0.008063,0.008215
-0.012958,-0.012751
0.026453,0.026217
-0.042920,-0.042673
-0.059794,-0.059708
-0.034354,-0.034166
0.006110,0.006492
0.067359,0.066760
-0.031640,-0.031781
-0.021881,-0.021634
-0.005735,-0.005768
-0.026009,-0.026364
-0.014900,-0.014573
-0.023459,-0.023407
-0.010076,-0.009918
-0.001498,-0.002051
-0.043839,-0.043687
-0.029044,-0.029132
0.064388,0.064836
0.008549,0.008922
-0.002257,-0.002173
0.016677,0.017055
0.013978,0.006762
0.003796,0.004020
0.045742,0.045897
-0.023237,-0.023130
0.021051,0.021250
0.028528,0.028779
-0.011180,-0.010989
-0.001828,-0.001664
-0.005785,-0.005724
0.005152,0.008186
-0.065681,-0.066088
-0.025830,-0.025641
-0.005405,-0.005368
-0.047360,-0.046623
-0.025107,-0.024919
-0.041148,-0.040905
-0.000766,-0.000562
-0.043860,-0.043523
-0.053992,-0.054728
-0.006474,-0.006568
0.053793,0.053793
0.006073,0.006213
-0.037045,-0.036775
-0.036196,-0.036125
-0.041745,-0.042195
-0.064414,-0.071107
0.003643,0.003827
-0.001763,-0.001791
-0.006049,-0.005589
-0.034435,-0.034329
0.022854,0.022624
0.034109,0.034268
-0.046894,-0.046635
0.044022,0.044098
-0.018300,-0.018439
-0.035531,-0.035212
0.044363,0.044365
-0.053162,-0.053030
0.018420,0.018721
-0.017218,-0.017008
-0.024425,-0.024404
0.023581,0.023981
0.030408,0.030483
-0.027377,-0.027000
0.056065,0.056322
-0.006167,-0.005970
-0.066209,-0.066094
-0.019120,-0.020389
0.019859,0.019977
0.030134,0.030266
-0.024672,-0.024672
0.005618,0.005945
0.016895,0.017128
0.008868,0.008799
-0.004355,-0.005048
0.009636,0.009772
0.024311,0.024367
0.046693,0.047035
0.016181,0.016256
0.041469,0.041644
0.004080,0.003533
0.041158,0.043662
0.011774,0.011762
0.016850,0.016964
0.028386,0.028838
-0.015542,-0.015089
0.042836,0.043169
-0.061483,-0.061225
0.020428,0.020382
-0.015863,-0.015769
0.031432,0.031518
0.056344,0.057128
-0.037625,-0.037172
0.027796,0.029284
-0.007549,-0.007447
-0.010637,-0.010335
-0.055535,-0.055278
-0.036245,-0.036086
-0.039911,-0.039567
0.061099,0.056635
0.008378,0.008599
-0.010810,-0.010692
-0.010546,-0.010469
0.012719,0.012719
-0.021573,-0.021512
0.032252,0.032611
0.006298,0.006295
-0.006474,-0.006483
0.041484,0.041651
-0.017565,-0.017662
0.050132,0.050211
-0.031180,-0.030995
0.003964,0.004163
-0.020323,-0.020336
-0.026408,-0.026474
-0.036066,-0.036446
-0.001678,-0.001636
-0.010507,-0.006802
0.011535,0.011494
0.017009,0.017031
0.037470,0.037567
0.041196,0.040884
-0.039538,-0.039512
0.007311,0.007417
-0.005108,-0.005277
0.034897,0.035203
-0.005479,-0.005248
0.001096,0.000961
-0.024264,-0.023969
0.004469,0.005027
-0.034765,-0.034705
-0.015110,-0.014906
0.000710,0.000901
-0.017884,-0.017814
-0.042797,-0.042966
0.020696,0.020857
-0.057099,-0.057061
-0.013529,-0.013314
0.007815,0.008482
-0.019779,-0.019744
0.004047,0.003947
-0.023902,-0.025158
0.011737,0.011537
0.011693,0.011731
0.033809,0.033996
-0.016394,-0.016422
0.057434,0.057445
0.025356,0.027334
-0.038941,-0.038737
0.047551,0.047656
0.022430,0.022590
-0.032704,-0.032544
0.019064,0.019234
0.005944,0.006068
0.002072,0.002450
0.011658,0.011775
-0.008808,-0.008106
0.017800,0.017937
-0.002112,-0.002182
-0.050145,-0.050153
-0.028557,-0.027520
0.035952,0.036098
-0.000664,-0.000499
0.017038,0.017103
0.004616,0.004739
0.049449,0.049465
-0.025844,-0.025618
0.007253,0.007317
-0.023139,0.022073
0.002465,-0.000106
0.014799,0.014904
-0.029796,-0.029736
0.014642,0.014561
-0.003128,-0.003415
0.047475,0.047570
0.036630,0.036689
-0.004150,-0.003843
-0.027464,-0.027009
-0.062421,-0.062203
0.053933,0.053886
-0.024405,-0.024408
-0.045995,-0.045554
-0.057580,-0.057509
-0.002637,-0.002552
-0.010485,-0.010371
0.036657,0.036667
-0.016019,-0.014677
0.011263,0.011263
-0.034630,-0.034485
-0.016961,-0.016836
0.065608,0.065896
-0.041881,-0.041727
0.011474,0.011662
0.015751,0.016063
-0.001217,-0.001277
0.043148,0.043718
-0.002544,-0.002453
-0.016919,-0.016979
0.001420,0.001549
0.058629,0.058885
0.004341,0.004485
0.027062,0.026914
0.025533,0.025651
0.029209,0.029203
-0.008284,-0.006216
0.010289,0.010305
-0.051639,-0.051710
0.021600,0.021768
-0.001892,-0.001458
0.040932,0.040965
0.057211,0.057199
0.021353,0.021529
-0.009241,-0.009081
0.025780,0.025650
0.003823,0.003911
0.011316,0.014305
0.051012,0.050981
-0.015869,-0.014711
0.035378,0.034673
0.045616,0.045717
-0.022720,-0.022872
-0.016960,-0.016822
-0.040375,-0.040247
0.005086,0.005186
0.009069,0.009044
-0.028184,-0.028177
-0.042264,-0.042194
-0.055427,-0.055057
-0.003602,-0.003560
0.024899,0.024962
-0.026474,-0.026756
-0.051604,-0.051891
0.063789,0.063933
-0.022786,-0.022593
0.002350,0.002496
0.042751,0.043089
0.050402,0.050508
0.015423,0.014706
0.036809,0.037085
-0.023602,-0.023448
0.032473,0.032618
-0.027595,-0.027370
-0.024432,-0.024434
0.014356,0.016296
0.047433,0.047844
0.037883,0.037224
0.013553,0.013603
-0.016778,-0.016467
-0.016944,-0.016939
-0.061687,-0.061659
-0.031115,-0.030958
-0.001048,-0.000880
-0.002124,-0.003417
-0.063691,-0.063549
-0.049062,-0.080980
-0.009003,-0.009489
-0.008040,-0.025285
-0.001432,-0.001864
0.011613,0.011640
0.000664,0.000669
-0.009209,-0.008975
-0.015686,-0.015692
-0.032363,-0.032228
0.005742,0.005777
-0.046657,-0.046994
0.047206,0.047759
-0.007989,-0.007863
-0.017961,-0.017623
-0.061875,-0.062335
0.059804,0.062240
-0.020579,-0.021115
0.000058,-0.000228
-0.056628,-0.056447
0.007378,0.007541
-0.008274,-0.008269
-0.004466,-0.004188
-0.015912,-0.015567
-0.031180,-0.030304
-0.046873,-0.046754
0.013747,0.013828
-0.046727,-0.046642
0.018838,0.019114
-0.002216,-0.001944
0.000894,0.000904
-0.036949,-0.036949
0.001143,0.001143
0.051353,0.051376
-0.035203,-0.035429
0.004685,0.005596
-0.008771,-0.008667
-0.016694,-0.014899
-0.033702,-0.033588
0.006846,0.006822
0.004239,0.004364
-0.011310,-0.011396
0.013083,0.013319
-0.009325,-0.009199
0.021708,0.021943
0.002078,0.002418
0.030771,0.030638
0.070861,0.071186
-0.006588,-0.006245
0.025684,0.025823
0.018763,0.019026
-0.061307,-0.061199
-0.012839,-0.013005
-0.015092,-0.015034
-0.008701,-0.009087
0.041994,0.042411
0.006079,0.006295
-0.060669,-0.060634
0.024824,0.025246
-0.010159,-0.008764
0.027751,0.027852
-0.001984,-0.002019
0.057104,0.057299
0.049389,0.049129
-0.029400,-0.029401
-0.022239,-0.022107
-0.013209,-0.012735
0.058441,0.058489
-0.052031,-0.052010
-0.004446,-0.004403
-0.005304,-0.005473
0.018503,0.018251
0.055328,0.055412
-0.027560,-0.027481
-0.071336,-0.071294
-0.046187,-0.046051
0.036781,0.036911
-0.026217,-0.025940
-0.021043,-0.019424
-0.018131,-0.018059
0.023995,0.020924
-0.049538,-0.049572
0.055915,0.056096
0.006376,0.006296
0.038072,0.038055
0.048692,0.048653
0.036272,0.036251
0.066721,0.066892
0.023279,0.023305
0.026258,0.026400
-0.054494,-0.054389
-0.013823,-0.009863
-0.011113,-0.010544
0.038660,0.038011
0.026097,0.025845
0.004499,0.004810
0.014865,0.015122
0.021258,0.020817
0.047870,0.047915
-0.033110,-0.032985
0.022696,0.022983
0.011100,0.011086
-0.011426,0.008042
-0.009043,-0.014389
0.042529,0.042667
0.030443,0.032937
0.001249,0.001456
-0.026696,-0.026904
0.025949,0.025430
0.035227,0.034792
0.020744,0.024774
-0.003825,-0.004014
0.049457,0.049502
-0.021096,-0.021051
-0.006137,-0.006202
0.026352,0.026450
0.004009,0.004010
-0.056555,-0.057271
-0.052221,-0.051966
0.031145,0.031290
0.013120,0.013238
0.007548,0.007125
0.038365,0.038537
-0.007608,-0.007254
-0.024417,-0.022807
-0.020183,-0.020012
-0.000626,-0.000268
-0.037194,-0.037043
0.001787,0.001223
-0.016874,-0.015285
0.018271,0.018754
0.051735,0.051905
0.049102,0.049818
-0.005086,-0.005054
-0.005498,-0.005487
0.015332,0.015515
0.042823,0.042831
-0.042765,-0.042678
0.032811,0.032800
-0.005397,-0.005066
-0.065310,-0.065103
0.004737,0.004738
0.002299,0.002376
-0.035283,-0.035070
-0.024023,-0.023774
-0.038014,-0.038009
0.021233,0.021463
-0.003948,-0.003924
-0.007826,-0.008568
0.022863,0.022859
0.017338,0.017249
0.069945,0.070047
0.033460,0.033685
0.028945,0.029167
-0.031942,-0.032139
-0.056865,-0.057025
-0.018686,-0.018733
-0.013600,-0.013589
-0.008833,-0.008752
-0.022892,-0.022739
0.050865,0.050701
0.002365,0.002495
0.005898,0.005885
0.037947,0.037940
-0.009147,-0.009146
-0.023241,-0.024344
0.009143,0.009269
0.022099,0.022060
-0.058655,-0.058803
0.018041,0.017923
0.062013,0.062130
0.041505,0.041683
-0.019479,-0.020036
-0.073973,-0.073850
0.014713,0.014874
0.058724,0.058888
0.026147,0.026197
0.018993,0.019281
0.012583,0.012774
0.034911,0.034840
0.011543,0.011513
-0.044630,-0.044213
-0.018666,-0.018542
-0.033759,-0.033512
0.029168,0.032258
0.017818,0.017915
-0.003031,-0.002910
0.014309,0.014659
0.038155,0.038155
-0.019465,-0.019450
-0.036258,-0.036184
-0.006458,-0.006424
0.008755,0.009186
-0.018620,-0.018144
0.050409,0.050468
0.059142,0.059281
0.051847,0.051716
-0.065026,-0.064853
-0.063227,-0.062888
0.000481,0.000492
-0.011800,-0.011598
-0.043125,-0.042962
0.005547,0.005576
0.052529,0.052570
0.040860,0.040967
0.003646,0.003966
0.042543,0.042541
0.006850,0.006919
-0.019867,-0.019776
-0.008175,-0.008085
-0.007470,-0.007199
0.021194,0.021200
0.002973,0.002963
-0.042104,-0.042381
-0.025137,-0.024959
-0.035918,-0.035723
-0.003980,-0.004005
0.014862,0.014768
0.014240,0.014230
0.017321,0.017461
0.052167,0.052416
-0.032298,-0.032336
-0.053905,-0.054338
0.026273,0.026829
0.042999,0.042989
-0.038237,-0.038506
-0.001382,-0.001382
0.006293,0.006302
-0.000321,0.001666
-0.039762,-0.039485
-0.045878,-0.045699
-0.043655,-0.043481
-0.021988,-0.021891
-0.017020,-0.017014
0.048977,0.049239
0.024209,0.024362
-0.042490,-0.042505
-0.017814,-0.024712
-0.002768,-0.002620
-0.035997,-0.035892
0.030675,0.030853
-0.007480,-0.007454
0.010602,0.010755
0.008972,0.008882
-0.064682,-0.065430
-0.034278,-0.034219
-0.037240,-0.037377
0.038167,0.038301
-0.017372,-0.017347
-0.013783,-0.002831
0.030039,0.026499
0.040598,0.040683
0.043882,0.044280
-0.002233,-0.002001
-0.043919,-0.044717
0.042469,0.042314
-0.029912,-0.029881
-0.036557,-0.036495
-0.049753,-0.049721
0.047673,0.047819
0.052303,0.052508
0.033719,0.034186
-0.026577,-0.027701
0.006525,0.006104
-0.008318,-0.008646
0.025490,0.024894
0.041922,0.042125
-0.025613,-0.025640
0.046477,0.046472
-0.009994,-0.010097
0.010134,0.010132
0.013827,0.014001
0.014316,0.014506
-0.040123,-0.042107
-0.034088,-0.034088
-0.062272,-0.061774
-0.022494,-0.022372
-0.004731,-0.004527
-0.061365,-0.060516
0.042459,0.042738
0.001034,0.000822
0.013158,0.013184
0.019287,0.019284
0.031041,0.031247
0.049141,0.049277
-0.005249,-0.005133
0.001996,0.002113
-0.030123,-0.030466
0.029317,0.029430
-0.006972,-0.006953
0.007802,0.007911
-0.013862,-0.013726
0.001181,0.001269
0.014910,0.014872
0.035877,0.035790
-0.061322,-0.060763
-0.031426,-0.031305
-0.068849,-0.068850
0.004368,0.004316
-0.008254,-0.008254
0.038756,0.038764
-0.022075,-0.021904
0.052265,0.052207
0.009408,0.009630
-0.011643,-0.010351
-0.044005,-0.044225
0.018946,0.019068
0.011080,0.011232
0.010005,0.009949
-0.037492,-0.037285
-0.025460,-0.025391
-0.058645,-0.058233
0.037654,0.037657
0.015162,0.015412
-0.028476,-0.028087
-0.041156,-0.040935
0.012862,0.012862
-0.058877,-0.058387
-0.031252,-0.031102
-0.028497,-0.028344
-0.056924,-0.056712
0.017381,0.017468
0.063512,0.063415
0.012062,0.012179
0.025378,0.025562
-0.011952,-0.011667
0.001703,0.001692
-0.035018,-0.034761
-0.006521,-0.006334
-0.006774,-0.006632
-0.064620,-0.063659
-0.012537,-0.012138
-0.022079,-0.020855
0.004305,0.003617
0.050026,0.049668
-0.031557,-0.031709
-0.031681,-0.032236
-0.018511,-0.018403
-0.029345,-0.029226
0.043781,0.044300
0.032411,0.032350
0.015540,0.014915
-0.020870,-0.020524
-0.037026,-0.037043
-0.030337,-0.030207
-0.040760,-0.040518
0.006536,0.006447
-0.044378,-0.044016
0.002744,0.004602
-0.054253,-0.054274
0.026503,0.026585
0.014048,0.014081
0.034959,0.037329
0.032662,0.032684
0.020350,0.020469
-0.015292,-0.015076
0.005070,0.005275
-0.032813,-0.040799
0.017699,0.017648
0.038664,0.038746
0.042119,0.042120
0.049752,0.049898
0.025384,0.025053
-0.049188,-0.049016
-0.023286,-0.023151
-0.048689,-0.048581
-0.009243,-0.009050
-0.010326,-0.010354
0.010869,0.011087
0.028120,0.028329
0.004024,0.004170
0.052848,0.053750
-0.030168,-0.030675
0.059550,0.058536
0.024071,0.024888
0.049588,0.049767
-0.028003,-0.027801
-0.032823,-0.032605
0.054874,0.054979
-0.051969,-0.052149
0.041899,0.042129
-0.000951,-0.000690
0.021059,0.021220
-0.035780,-0.035893
0.028287,0.028797
-0.004032,-0.003916
0.059598,0.059783
0.041316,0.041474
0.055591,0.055126
0.045648,0.045769
0.015721,0.015727
-0.052439,-0.052263
-0.026006,-0.025868
0.025956,0.025071
-0.002382,-0.001929
-0.009286,-0.009174
-0.011948,0.003407
-0.002522,-0.001420
0.019107,0.018410
-0.043823,-0.043720
