-0.018778,-0.018772
-0.030601,-0.030587
0.028692,0.028702
-0.005031,-0.004968
-0.052816,-0.052663
-0.038323,-0.038890
-0.053143,-0.053138
-0.033516,-0.033523
0.029452,0.029448
0.024038,0.024059
0.025304,0.025301
0.040205,0.040225
0.005591,0.005622
0.024343,0.024356
0.027728,0.027739
0.036821,0.036829
-0.003871,-0.003796
-0.007507,-0.007507
0.010780,0.010797
0.016148,0.016240
-0.008935,-0.008954
-0.018516,-0.018502
-0.041656,-0.041557
0.032024,0.032025
-0.024014,-0.023584
-0.021243,-0.021238
-0.020297,-0.020288
-0.046652,-0.046616
-0.011333,-0.011336
0.065826,0.065847
-0.026385,-0.026360
-0.018862,-0.018919
-0.035528,-0.035514
0.046796,0.046813
-0.022575,-0.022584
-0.020200,-0.020209
-0.019519,-0.019528
0.014613,0.014621
-0.000469,-0.000943
0.000063,0.000101
-0.007972,-0.007928
-0.025480,-0.025499
-0.014917,-0.014883
0.036882,0.037463
0.018807,0.018758
-0.036688,-0.036713
-0.058044,-0.058010
-0.043631,-0.043654
-0.018716,-0.018705
-0.029860,-0.029769
-0.015752,-0.015666
-0.022397,-0.022386
-0.004075,-0.004049
0.026965,0.026976
0.041067,0.041163
-0.029561,-0.029567
0.028502,0.028501
0.006669,0.006677
0.020777,0.020784
-0.013440,-0.013445
-0.059748,-0.059758
0.068001,0.068413
-0.004505,-0.004090
0.035289,0.035289
0.007314,0.007338
0.049893,0.049888
-0.005810,-0.005815
-0.053515,-0.053523
0.025738,0.025711
0.001123,0.001035
-0.054261,-0.054265
0.021619,0.021626
0.008372,0.008374
0.063895,0.063907
-0.017681,-0.017686
-0.010671,-0.010595
-0.025006,-0.025003
-0.010789,-0.010798
-0.001063,-0.001037
0.030499,0.030780
0.001645,0.001854
-0.003563,-0.003541
0.007167,0.007170
-0.043313,-0.043324
-0.047481,-0.047468
0.021129,0.021118
-0.037215,-0.037235
-0.042879,-0.042883
-0.024691,-0.024680
0.035924,0.035904
-0.010479,-0.010319
-0.065048,-0.065036
-0.036903,-0.036892
0.007634,0.007630
-0.025417,-0.025404
-0.001814,-0.001805
0.043166,0.043208
-0.005032,-0.005036
0.014165,0.014228
0.004379,0.004392
-0.034798,-0.034785
0.025754,0.025893
0.033128,0.033174
0.042353,0.042358
-0.037894,-0.037884
-0.011863,-0.010960
-0.012948,-0.012940
-0.040556,-0.040556
-0.003705,-0.003710
0.001312,0.001342
0.012025,0.012033
0.027553,0.027542
-0.033874,-0.033910
-0.011624,-0.011603
-0.029780,-0.029764
0.020509,0.020553
0.026083,0.026083
-0.011827,-0.015295
-0.048931,-0.048917
-0.032876,-0.032841
0.030611,0.030621
-0.029917,-0.029957
0.032430,0.032413
-0.015846,-0.015686
0.033570,0.033565
-0.050993,-0.051003
-0.035095,-0.035083
0.064529,0.064692
0.005020,0.004669
-0.024690,-0.024628
0.063394,0.063396
0.000012,0.002113
0.028676,0.028602
-0.051022,-0.051034
0.016524,0.016537
-0.041125,-0.041084
0.013001,0.013224
-0.055883,-0.055878
0.025237,0.025288
-0.012012,-0.012000
0.045763,0.045974
-0.003974,-0.003664
-0.016513,-0.016494
-0.036711,-0.036715
0.056166,0.056342
0.046444,0.046456
0.034019,0.034298
-0.006903,-0.006751
-0.036312,-0.036327
-0.017146,-0.015686
-0.046365,-0.046376
0.006558,0.006582
-0.042945,-0.043107
-0.036575,-0.036560
-0.006085,-0.006102
-0.026884,-0.026840
0.007681,0.007739
-0.000225,-0.000210
0.017457,0.018076
-0.025183,-0.025180
-0.045093,-0.045084
0.015375,0.015524
-0.040101,-0.040118
-0.029421,-0.029416
0.031676,0.031688
-0.040690,-0.040709
-0.022807,-0.022770
-0.047092,-0.043726
-0.022935,-0.022932
0.014579,0.014594
0.001822,0.001814
-0.004389,-0.004399
-0.035904,-0.035885
0.049752,0.049750
-0.016521,-0.016495
0.003483,0.003892
0.002639,0.000832
0.014461,0.014513
0.020825,0.020851
0.002656,0.002659
-0.027630,-0.027647
0.050370,0.050375
-0.012757,-0.012780
0.027776,0.027872
0.019377,0.019405
-0.024448,-0.024387
-0.017717,-0.017684
-0.036412,-0.036395
-0.015100,-0.014610
0.000676,0.000688
0.001404,0.001498
0.038761,0.038808
0.002970,0.002975
0.010443,0.010466
0.039380,0.039367
0.018347,0.018368
0.052594,0.052587
-0.019746,-0.019745
0.040961,0.041031
0.054033,0.054076
-0.034737,-0.034739
-0.021954,-0.021948
-0.031122,-0.031113
0.020853,0.020989
0.044279,0.044309
-0.028241,-0.028239
0.008278,0.008281
0.017911,0.018052
-0.055387,-0.055408
-0.011148,-0.011158
0.052189,0.052196
-0.035027,-0.035013
0.018060,0.021564
-0.016669,-0.016682
0.002588,0.002591
0.036724,0.036783
-0.010584,-0.010687
-0.014911,-0.014885
0.013041,0.013020
-0.001473,-0.001460
0.030420,0.030443
0.036358,0.036380
0.049895,0.049897
-0.007745,-0.007739
-0.004299,-0.004301
0.010594,0.010665
0.003655,0.003589
0.024791,0.024803
-0.026889,-0.026889
-0.059051,-0.059015
0.022301,0.029766
-0.044798,-0.044673
-0.052150,-0.052151
-0.007818,-0.007832
-0.028781,-0.028763
0.059534,0.059561
-0.032233,-0.032228
0.035502,0.035500
0.031033,0.031022
-0.012787,-0.012647
-0.019608,-0.019619
-0.020273,-0.020268
0.002698,0.002778
0.021663,0.021791
0.008978,0.009375
0.003247,-0.001559
0.028362,0.028432
-0.052226,-0.052188
0.007033,0.007162
-0.012753,-0.012693
0.044385,0.044441
-0.029851,-0.029838
0.019704,0.019712
-0.012093,-0.012372
0.001148,0.001182
-0.049353,-0.049159
0.002280,0.002319
-0.015019,-0.014994
-0.006220,-0.006249
0.026794,0.026823
-0.008345,-0.008343
0.053944,0.053945
0.005730,0.005732
-0.025096,-0.025103
-0.032675,-0.032687
-0.002404,-0.005226
-0.000048,0.000100
-0.018658,-0.018640
0.016204,0.016215
-0.057723,-0.057735
-0.032502,-0.032502
0.002577,0.002586
0.001830,0.001833
0.019693,0.018039
0.019683,0.019681
-0.012079,-0.012028
0.025458,0.025459
-0.032074,-0.032074
0.000898,0.001070
-0.003265,-0.003254
0.005735,0.001042
-0.032282,-0.032277
-0.026774,-0.026780
0.019212,0.019218
0.053032,0.053049
0.037667,0.037679
0.047848,0.047297
0.007399,0.007697
0.022431,0.022410
0.057432,0.057434
0.039259,0.039311
-0.038422,-0.038425
-0.027643,-0.027642
0.002765,0.002782
0.005811,-0.001473
0.000713,0.001689
-0.001898,-0.002499
-0.029730,-0.029683
0.013608,0.013636
-0.033401,-0.033430
-0.034497,-0.034562
0.037734,0.037791
-0.056765,-0.056768
-0.007068,-0.007074
-0.007824,-0.007844
0.038951,0.038936
0.035790,0.035781
-0.039778,-0.039776
-0.011720,-0.011319
-0.008308,-0.008317
0.010005,0.009995
-0.016505,-0.016500
0.007915,0.007931
0.075664,0.075653
-0.017116,-0.017110
0.000407,0.000415
0.001029,0.001074
-0.044403,-0.044410
0.019151,0.019134
0.010050,0.010048
-0.023085,-0.023095
-0.029218,-0.029210
0.011871,0.047535
0.014101,0.014108
0.007377,0.007409
0.060271,0.060307
-0.002132,-0.002117
-0.018594,-0.018257
0.050620,0.050682
0.008514,0.008514
0.000124,0.000764
-0.016282,-0.016285
0.063801,0.064021
0.010398,0.010400
0.009140,0.009077
0.039519,0.039566
0.043322,0.043354
0.011630,0.011630
-0.009453,-0.009416
0.004223,0.004211
0.003984,0.003987
0.021063,0.021058
0.020734,0.020782
0.019215,0.019246
0.000456,0.000462
-0.045972,-0.045945
-0.005308,-0.007652
-0.017404,-0.017363
-0.015021,-0.015008
0.001660,0.001618
-0.047564,-0.047546
0.029590,0.029468
0.025527,0.025740
-0.019698,-0.019574
-0.024103,-0.024074
0.006846,0.006777
-0.009508,-0.009511
-0.044024,-0.044017
-0.036546,-0.036542
0.001400,0.005072
-0.053159,-0.060932
0.003542,0.003537
0.003948,0.003942
0.029366,0.029362
-0.002523,-0.002534
-0.004167,-0.004160
0.009522,0.009524
-0.046431,-0.046424
0.028090,0.028128
0.010932,0.010986
-0.051406,-0.051296
0.016431,0.016416
0.014014,0.014020
0.000985,0.005414
-0.044698,-0.044682
0.043500,0.043671
-0.050785,-0.050769
0.029334,0.029371
0.044760,0.044791
-0.025378,-0.024227
0.016687,0.016739
0.021654,0.021680
-0.049495,-0.049429
0.023241,0.023253
0.006464,0.006466
-0.041110,-0.041099
0.038902,0.038914
0.037878,0.037898
-0.005655,-0.005657
0.010461,0.010464
-0.002394,-0.002293
0.007283,0.007291
0.045034,0.045020
-0.040487,-0.040296
-0.000147,-0.000221
-0.013954,-0.013605
0.020261,0.020267
-0.058027,-0.057931
0.011946,0.011936
0.039952,0.038892
0.035267,0.035272
-0.014312,-0.014314
0.013153,0.013078
-0.033263,-0.033252
-0.038385,-0.038386
0.044455,0.044695
-0.045937,-0.045928
0.031345,0.031359
0.037499,0.037530
0.014791,0.014793
0.034403,0.034456
-0.031788,-0.031812
-0.037160,-0.037150
0.059326,0.059322
-0.051714,-0.050168
-0.020249,-0.020229
0.039458,0.039521
0.014593,0.014593
-0.057246,-0.057239
-0.019716,-0.019677
0.016943,0.016945
-0.016037,-0.016043
-0.001188,-0.001171
-0.001289,-0.001301
-0.021465,-0.021485
-0.013854,-0.012575
0.060293,0.060317
-0.018552,-0.018540
-0.009922,-0.009750
0.022588,0.022582
0.004681,-0.004308
0.028707,0.029789
0.037816,0.037869
0.047797,0.047822
-0.036815,-0.036825
0.003318,0.003312
-0.030312,-0.030324
0.022222,0.022186
-0.034224,-0.034213
0.049033,0.049032
0.058285,0.058279
0.007563,0.007548
0.052894,0.053023
-0.002014,-0.001563
-0.015336,-0.015326
-0.022969,-0.017862
0.011606,0.011624
-0.033882,-0.033870
0.033228,0.033226
0.026303,0.026277
0.002364,0.002377
-0.006775,-0.006756
0.011985,0.012041
0.040507,0.040496
-0.015439,-0.015429
0.016664,0.016643
-0.050362,-0.050384
0.002802,0.003039
-0.019534,-0.019541
-0.061803,-0.061828
-0.002018,-0.002014
-0.040818,-0.040789
-0.008756,-0.008711
0.015317,0.015301
0.053968,0.053966
0.005959,0.005983
0.018085,0.018160
0.018728,0.019071
0.010877,0.010888
0.021071,0.021120
-0.038256,-0.038215
-0.007886,-0.007841
0.035015,0.035019
-0.018873,-0.018875
-0.063864,-0.063854
0.011611,0.011629
0.005361,0.005362
0.020943,0.020945
-0.002028,-0.002015
0.022839,0.022874
-0.059573,-0.059559
0.004964,0.004963
0.031092,0.031327
0.022383,0.022394
0.005261,0.005259
0.026521,0.026650
0.044646,0.044632
0.014722,0.014727
-0.059280,-0.059290
0.050301,0.050327
-0.007050,-0.007057
0.051671,0.051704
0.022698,0.023755
0.013752,0.013775
-0.004595,-0.004586
0.017292,0.017292
0.070697,0.070725
-0.022260,-0.022258
0.021081,0.021105
0.016998,0.017041
0.012066,0.016480
-0.014079,-0.014116
-0.067688,-0.067695
-0.021668,-0.021683
-0.018999,-0.018977
-0.004648,-0.004226
0.005874,0.005930
-0.040810,-0.040830
-0.021697,-0.021645
-0.019962,-0.019964
-0.013999,-0.013994
0.005390,0.005378
-0.012971,-0.013525
-0.042509,-0.042507
-0.023666,-0.023668
0.050785,0.050254
0.033437,0.033424
0.033661,0.033670
0.041297,0.041332
0.010170,0.010307
-0.033220,-0.033033
-0.014223,-0.014205
-0.031127,-0.031130
0.022849,0.022869
-0.025734,-0.025717
0.033110,0.033134
-0.002160,-0.002146
0.041694,0.043665
-0.005159,-0.005141
0.014812,0.014826
-0.000139,-0.000128
-0.035773,-0.035779
-0.012667,-0.012660
-0.011940,-0.011915
-0.056544,-0.056553
-0.016026,-0.016035
-0.029443,-0.028613
0.003080,0.003058
0.002886,0.002872
0.037966,0.037966
-0.013356,-0.013251
0.007263,0.007270
0.006224,0.006305
0.015071,0.015071
0.002562,0.002570
-0.017336,-0.017344
-0.053651,-0.053636
-0.004712,-0.004720
-0.056243,-0.056255
-0.011926,-0.011620
0.018324,0.018397
-0.023400,-0.023399
0.017254,0.017273
0.050394,0.050390
-0.015914,-0.014764
-0.032220,-0.032226
-0.029396,-0.029394
0.012059,0.012048
-0.014566,-0.014559
0.042249,0.042247
-0.033847,-0.033856
-0.075945,-0.075944
0.002444,0.002461
-0.030108,-0.030114
-0.008688,-0.008648
0.025410,0.025423
0.001776,0.001766
0.012437,0.012448
0.030213,0.032863
-0.040901,-0.040904
-0.032718,-0.032688
0.036207,0.036227
0.060562,0.060558
-0.004230,-0.004241
0.005801,0.005815
0.046509,0.046540
0.051399,0.051418
0.006516,0.006543
-0.031211,-0.031208
0.043574,0.043557
-0.000847,-0.000852
0.012812,0.012862
0.054476,0.054510
-0.022847,-0.022804
-0.052942,-0.052949
-0.015019,-0.014919
0.053997,0.054022
-0.011919,-0.011902
0.039392,0.039393
-0.059226,-0.059225
0.034258,0.034234
-0.020466,-0.020463
0.001441,0.001444
0.011887,0.011903
0.002867,0.002878
-0.029506,-0.029513
0.006845,0.006880
-0.000715,-0.000675
0.042748,0.042774
-0.013378,-0.013369
-0.001271,-0.001198
0.030584,0.030469
0.002298,0.003036
0.056996,0.057033
0.001302,0.001299
0.000689,0.000703
-0.017220,-0.017208
-0.001282,-0.001237
0.027084,0.027119
-0.025086,-0.025020
0.041071,0.041111
0.046173,0.046189
-0.055365,-0.055360
0.034178,0.034181
-0.031870,-0.031863
0.012636,0.012626
0.017573,0.017555
-0.012246,-0.012259
0.001316,0.001343
-0.018177,-0.017849
0.048500,0.048696
-0.001251,-0.001246
0.008816,0.008876
-0.008264,-0.008271
-0.001300,-0.001303
0.053591,0.053603
-0.010723,-0.010548
0.007051,0.007050
0.046755,0.046738
-0.018919,-0.018910
-0.031177,-0.027727
-0.034082,-0.034066
0.021314,0.021353
0.035941,0.035953
0.002266,0.002260
-0.036518,-0.036492
-0.049579,-0.049572
0.013660,0.013662
-0.030488,-0.030477
-0.042971,-0.042996
-0.031587,-0.031371
0.017267,0.017273
-0.003116,-0.003114
0.033989,0.034021
-0.011419,-0.011376
-0.027350,-0.027328
-0.022969,-0.023069
-0.010963,-0.010981
-0.042149,-0.042200
-0.059517,-0.059511
-0.013317,-0.013310
0.054568,0.054553
0.019388,0.019414
0.041706,0.041739
-0.051612,-0.051593
-0.030990,-0.031241
0.026937,0.026955
-0.048662,-0.048659
-0.015195,-0.015192
0.012004,0.012017
-0.012849,-0.012836
0.023726,0.023724
0.026461,0.026445
-0.025720,-0.025724
-0.046850,-0.046767
-0.035387,-0.035389
-0.051285,-0.051197
-0.048898,-0.048893
0.051208,0.051228
-0.024822,-0.024811
0.000881,0.000898
-0.019123,-0.019105
0.060425,0.060443
0.007033,0.007031
0.046617,0.046659
0.035957,0.035938
0.013176,0.013179
-0.034000,-0.033915
-0.032584,-0.032559
0.005331,0.005353
-0.002555,-0.002554
0.023255,0.023275
0.029350,0.029333
0.008600,0.008594
0.001203,0.001190
-0.005384,-0.005367
0.005254,0.005442
-0.047096,-0.047095
0.008481,0.008487
-0.022669,-0.022653
0.030752,0.030825
-0.024767,-0.024749
0.013953,0.013972
0.012833,0.012985
-0.018004,-0.017945
0.007008,0.007027
0.048925,0.048948
-0.023150,-0.023155
-0.009698,-0.009691
0.019979,0.019977
-0.010187,-0.010138
-0.009506,-0.009491
-0.021122,-0.021168
-0.007958,-0.007971
0.058576,0.058590
-0.035512,-0.035487
-0.003904,-0.003838
-0.013151,-0.013107
0.039345,0.039338
0.035329,0.035345
0.025302,0.027143
-0.005563,-0.005563
0.032842,0.032829
0.038474,0.038735
-0.005316,-0.005328
0.001207,0.001207
-0.027331,-0.027348
-0.002720,-0.002706
-0.019011,-0.018993
0.014014,0.014022
-0.010819,-0.010823
0.039796,0.039813
-0.022201,-0.022211
-0.041701,-0.041668
-0.004897,-0.004888
0.027177,0.027187
0.012048,0.012049
-0.002613,-0.002461
0.059380,0.059364
0.023237,0.024467
-0.006786,-0.006765
0.031748,0.031769
-0.055537,-0.055540
0.011577,0.011606
0.009727,0.009746
0.000883,0.000880
0.010853,0.010860
0.022836,0.022827
0.040544,0.040546
0.004259,0.005013
0.017129,0.016609
-0.036885,-0.036894
-0.055822,-0.055829
-0.022370,-0.022369
-0.041671,-0.041756
-0.011702,-0.011695
0.027814,0.027830
-0.010790,-0.010571
-0.050305,-0.050298
-0.027502,-0.027524
0.051155,0.051150
-0.009658,-0.009614
0.008883,0.008900
0.002300,0.002298
-0.009088,-0.009083
-0.005519,-0.005349
-0.007748,-0.007743
-0.066625,-0.066621
-0.044438,-0.022456
-0.008271,-0.008275
-0.008261,-0.008267
-0.013711,-0.013807
0.039385,0.038763
0.012397,0.012500
0.013975,0.013977
0.038599,0.038610
-0.013875,-0.013870
0.055687,0.055725
0.043028,0.043105
-0.025597,-0.025594
0.014102,0.014108
0.007184,0.007210
0.003756,0.003807
0.059164,0.059169
-0.040011,-0.040000
0.000998,0.001115
0.050267,0.050290
-0.008491,-0.002896
0.048010,0.047992
-0.012284,-0.012274
0.029052,0.029077
-0.017959,-0.017855
-0.001002,-0.000988
-0.064116,-0.064001
0.039776,0.039768
0.001631,0.001678
-0.014685,-0.012899
-0.013695,-0.013688
-0.047345,-0.047353
-0.017289,-0.017296
0.012980,0.012989
0.044312,0.044535
-0.018520,-0.018508
0.017837,0.017843
-0.008103,-0.008101
-0.033913,-0.033846
0.002552,0.002544
-0.032716,-0.032705
0.009837,0.010384
0.042051,0.042053
0.000295,0.000371
0.006423,0.007019
-0.027371,-0.027357
0.044730,0.044736
0.063653,0.063665
-0.033023,-0.032964
-0.056561,-0.056557
-0.043926,-0.044004
-0.016994,-0.016852
0.010796,0.011140
-0.031267,-0.031090
0.010425,0.010445
0.061383,0.061400
-0.042705,-0.042595
0.020919,0.020907
0.033520,0.033496
0.015060,0.015151
-0.026099,-0.026100
0.000488,0.000501
0.043483,0.043475
-0.034755,-0.032542
0.016385,0.016356
0.066520,0.066572
0.011198,0.011177
0.001823,0.001824
0.009814,0.009810
0.042344,0.042330
-0.023655,-0.023646
0.019494,0.019572
-0.025285,-0.025151
-0.003367,-0.003368
-0.014129,-0.014129
0.004064,0.003902
-0.002244,-0.002253
0.021750,0.021774
0.007658,0.007677
0.015384,0.015384
0.016453,0.016461
0.037271,0.037272
-0.005219,-0.005186
-0.002414,-0.002408
0.042323,0.042332
0.037745,0.037178
-0.013346,-0.013297
-0.018917,-0.018755
-0.030202,-0.030180
-0.019376,-0.019385
0.022307,0.022326
0.042556,0.042902
0.034195,0.034221
-0.013112,-0.013105
0.007338,0.007331
0.005771,0.005783
-0.005439,-0.005296
-0.009827,-0.009347
-0.015553,-0.015477
-0.011710,-0.011727
0.062312,0.062313
0.001362,0.001380
-0.001907,-0.001839
0.007266,0.007278
0.033627,0.033606
0.021291,0.024518
-0.019061,-0.019096
0.019947,0.019937
-0.009337,-0.009312
-0.035407,-0.035395
-0.055493,-0.055475
0.020886,0.020891
0.033741,0.033735
-0.003162,-0.003130
-0.033445,-0.033113
-0.025998,-0.025698
0.026620,0.026597
-0.000737,-0.000781
-0.002103,-0.001980
0.045644,0.045625
0.032621,0.032625
0.017532,0.017682
-0.017828,-0.017790
-0.015037,-0.015060
0.008900,-0.006304
-0.052821,-0.052798
0.017338,0.017362
-0.033162,-0.033160
0.025339,0.025325
0.033737,0.033741
0.071550,0.071539
0.005061,0.005059
-0.033665,-0.033658
0.033103,0.033098
-0.039417,-0.039423
-0.050545,-0.050432
-0.012258,-0.012046
-0.024685,-0.024688
0.047890,0.047983
0.021796,0.021851
0.014877,0.014925
0.025258,0.025258
-0.008496,-0.008500
-0.010501,-0.010498
-0.019548,-0.019519
-0.010740,-0.010740
0.021331,0.021338
