0.147298,0.146264,0.147912,0.146214,0.146181,0.145973,0.146800,0.146177,0.148621,0.146003
0.033595,0.036428,0.033748,0.033649,0.040080,0.034629,0.037991,0.033972,0.033692,0.032828
-0.055750,-0.002273,0.052207,0.064910,-0.058415,-0.063401,-0.059058,-0.036129,0.033516,-0.058700
0.068706,0.068567,0.068654,0.068709,0.068918,0.068802,0.069772,0.068485,0.069320,0.068450
0.128454,0.127488,0.128537,0.129384,0.126921,0.127425,0.127328,0.128108,0.128569,0.129659
0.084929,0.084580,0.084832,0.084705,0.084423,0.084561,0.084356,0.085629,0.084393,0.084435
0.075205,0.075239,0.075352,0.075348,0.075941,0.075580,0.076235,0.075258,0.075347,0.075022
0.090901,0.097420,0.083329,0.082644,0.092271,0.091258,0.085392,0.092111,0.081849,0.088393
0.071655,0.071477,0.071461,0.071582,0.071353,0.072369,0.072156,0.071627,0.071398,0.071810
-0.003986,0.006958,0.003020,0.003066,0.158812,0.004991,-0.006672,0.071810,0.007266,0.105707
0.098725,0.096032,0.096764,0.099822,0.102780,0.101128,0.157740,0.100347,0.098791,0.102644
0.133378,0.131590,0.132959,0.132528,0.134813,0.136820,0.133688,0.132842,0.139358,0.135665
0.091695,0.092046,0.091825,0.091668,0.092698,0.092055,0.091688,0.092178,0.091631,0.091670
0.096449,0.095016,0.102210,0.094369,0.095387,0.094682,0.095081,0.095032,0.093620,0.095074
0.082621,0.081981,0.081971,0.082707,0.082221,0.081995,0.082301,0.081845,0.082651,0.081956
0.058476,0.056654,0.054825,0.054092,0.055405,0.071587,0.055628,0.056768,0.054211,0.056557
0.050045,0.049913,0.049769,0.049998,0.049802,0.049911,0.049859,0.049697,0.050358,0.049631
0.059951,0.058630,0.059065,0.058889,0.058060,0.058760,0.058525,0.059636,0.058501,0.058420
0.077391,0.076922,0.076894,0.077379,0.077071,0.076942,0.077459,0.076769,0.077698,0.076735
0.093866,0.093217,0.093276,0.093978,0.093569,0.093606,0.094255,0.093045,0.093940,0.093034
0.108335,0.105556,0.109680,0.105524,0.105386,0.104880,0.106696,0.105584,0.111419,0.104979
0.106166,0.106321,0.106228,0.106816,0.106299,0.106670,0.106983,0.106060,0.106865,0.106499
0.145730,0.145895,0.146506,0.146213,0.146506,0.146409,0.145898,0.146510,0.145839,0.146020
0.096793,0.097901,0.103905,0.097127,0.097433,0.097422,0.096552,0.097360,0.096991,0.096921
0.126917,0.129092,0.133209,0.132603,0.125406,0.127247,0.126591,0.132963,0.126310,0.125282
0.156490,0.155588,0.156597,0.157421,0.154952,0.155479,0.155360,0.156177,0.156634,0.157666
0.095860,0.095880,0.095817,0.096022,0.095871,0.095993,0.096194,0.095852,0.095871,0.096704
0.055978,0.056241,0.057250,0.056511,0.056666,0.056834,0.056112,0.056796,0.056110,0.056798
0.152636,0.152560,0.152366,0.152577,0.152214,0.152857,0.152301,0.152932,0.152425,0.152780
0.055791,0.056387,0.056062,0.056106,0.055803,0.055871,0.055999,0.056283,0.055841,0.056726
0.024145,0.041624,0.029233,0.171318,0.055125,0.131012,0.031603,0.045675,0.033317,0.081174
0.067368,0.068008,0.067625,0.068083,0.067546,0.067464,0.067430,0.067385,0.068121,0.067966
0.126721,0.126310,0.126506,0.127358,0.126816,0.126984,0.127563,0.126309,0.127081,0.126342
0.115538,0.114996,0.114953,0.115875,0.115376,0.115099,0.115309,0.114833,0.115564,0.114847
-0.009453,-0.011056,-0.009376,-0.007933,-0.012110,-0.011184,-0.011412,-0.010110,-0.009327,-0.007550
0.168713,0.169740,0.169309,0.169154,0.169193,0.168962,0.168762,0.169075,0.169573,0.169512
0.118505,0.118587,0.118613,0.118553,0.118416,0.118953,0.119143,0.118459,0.119310,0.118450
0.082240,0.082361,0.082239,0.082239,0.082789,0.082526,0.082809,0.082384,0.082215,0.082195
0.088840,0.089046,0.088919,0.089525,0.088867,0.088995,0.088994,0.088790,0.089681,0.089264
0.080656,0.080262,0.080289,0.080887,0.080629,0.080756,0.080881,0.080174,0.081062,0.080189
0.071371,-0.073678,-0.027040,-0.082248,-0.009719,-0.049156,0.031507,-0.079779,0.038707,-0.083663
0.085232,0.084938,0.084884,0.085393,0.085320,0.085080,0.085680,0.084706,0.085580,0.084687
0.087302,0.086618,0.091244,0.086158,0.086823,0.086357,0.086602,0.086567,0.085699,0.086630
0.138464,0.143037,0.138324,0.138262,0.144230,0.138744,0.141267,0.137985,0.138079,0.137725
0.047615,0.047819,0.047750,0.047590,0.047674,0.047689,0.048268,0.047627,0.048470,0.047584
0.074652,0.074303,0.075322,0.085007,0.075095,0.083960,0.074552,0.073474,0.074929,0.084703
0.133828,0.133228,0.133005,0.133440,0.133207,0.132719,0.133380,0.133181,0.133168,0.132789
0.102575,0.106054,0.102529,0.102435,0.106975,0.102816,0.104759,0.102285,0.102323,0.102024
0.136573,0.137080,0.136784,0.136745,0.136506,0.136609,0.136816,0.137160,0.136582,0.137340
0.074254,0.076885,0.076421,0.082195,0.077486,0.082351,0.072901,0.075492,0.075227,0.079237
0.050249,0.051588,0.058595,0.050640,0.050960,0.050993,0.049867,0.050918,0.050456,0.050369
0.074689,0.074038,0.073971,0.074629,0.074611,0.073935,0.074163,0.074029,0.074241,0.073954
0.154157,0.152661,0.153141,0.152933,0.152008,0.152784,0.152486,0.153824,0.152472,0.152398
-0.021615,-0.018989,-0.015217,0.031958,-0.009379,0.033917,-0.018258,-0.038555,0.092429,0.120720
0.052642,0.051826,0.051900,0.052510,0.051986,0.051891,0.052821,0.051857,0.052475,0.051667
0.097224,0.096720,0.096517,0.096421,0.097135,0.096405,0.096846,0.097140,0.096750,0.096443
0.069938,0.070058,0.069984,0.070644,0.069894,0.070484,0.070539,0.069829,0.070772,0.070017
0.095220,0.093569,0.096105,0.093540,0.093431,0.093137,0.094323,0.093543,0.097222,0.093173
0.107012,0.107380,0.106974,0.107623,0.106976,0.107186,0.107014,0.106855,0.107665,0.106791
0.082932,0.083452,0.082974,0.082952,0.083634,0.083144,0.083160,0.083002,0.082953,0.083053
0.090514,0.089974,0.089713,0.089584,0.089972,0.089567,0.090228,0.090076,0.089815,0.089600
0.054852,0.059193,0.057710,0.063976,0.058839,0.064192,0.053533,0.056497,0.055880,0.060797
0.071582,0.077241,0.077258,0.073725,0.073894,0.071946,0.073521,0.090458,0.072775,0.066123
-0.060220,0.000042,0.036261,-0.057527,-0.003325,-0.051957,0.035919,-0.054502,-0.060978,-0.053732
0.050460,-0.004865,0.129791,0.032281,-0.021968,-0.013305,-0.034921,0.102407,-0.001185,0.032381
-0.012275,0.062873,-0.014910,-0.015026,0.011563,-0.015169,0.060395,-0.014866,-0.017190,-0.012403
0.059339,0.059869,0.059607,0.059512,0.059545,0.059493,0.059883,0.059450,0.059335,0.060105
0.082227,0.083119,0.082737,0.082767,0.082884,0.082479,0.082339,0.082528,0.082435,0.082958
0.035624,0.035463,0.035538,0.035309,0.034998,0.035161,0.034907,0.036366,0.034959,0.035050
0.083999,0.083965,0.084020,0.084020,0.084699,0.084394,0.084425,0.084290,0.083991,0.083957
0.116224,0.113750,0.115505,0.114868,0.118289,0.121129,0.116628,0.115351,0.124875,0.119516
0.058939,0.057284,0.057829,0.057630,0.056524,0.057451,0.057153,0.058518,0.057110,0.056996
0.116258,0.115679,0.115569,0.115518,0.115920,0.115724,0.115578,0.116256,0.115437,0.115443
0.125197,0.124626,0.124473,0.124362,0.125097,0.124387,0.124819,0.124814,0.124665,0.124408
0.066182,0.067043,0.066657,0.066690,0.067306,0.066232,0.066456,0.066953,0.067073,0.067156
0.081385,0.081562,0.081640,0.081876,0.081448,0.082143,0.081546,0.081548,0.082213,0.081508
0.013601,0.181072,0.051556,0.036318,0.084023,0.044300,0.012021,0.144979,0.087575,0.044608
-0.021183,-0.018114,-0.022776,-0.020433,-0.026694,0.151784,0.077409,-0.023182,0.022968,-0.023359
0.069720,0.072233,0.069861,0.069843,0.075375,0.070738,0.073611,0.070224,0.069800,0.068985
0.087367,0.087477,0.087485,0.087777,0.087253,0.088061,0.088238,0.087401,0.087500,0.087768
0.123432,0.123588,0.123592,0.123509,0.123535,0.123622,0.123635,0.123505,0.124211,0.123470
0.116192,0.045224,0.009778,0.005930,0.013209,0.006284,0.066443,0.005345,0.004906,0.050978
0.088970,0.088971,0.088948,0.089195,0.089066,0.089105,0.089211,0.088988,0.089006,0.089772
0.079004,0.086091,0.084103,0.088111,0.080167,0.073048,0.076191,0.081975,0.081254,0.080924
0.014211,0.013768,0.013967,0.014602,0.013905,0.014025,0.014535,0.013932,0.014741,0.013724
0.082643,0.091278,0.082186,0.081977,0.093199,0.082897,0.087690,0.081712,0.081705,0.081166
0.026823,0.027149,0.029369,0.045949,0.027574,0.032017,0.080596,0.053233,0.040973,0.029216
-0.002302,-0.000295,-0.002077,-0.002123,0.002004,-0.001527,0.000632,-0.001594,-0.002360,-0.003013
0.132887,0.131272,0.129652,0.129196,0.130130,0.143587,0.130223,0.131183,0.129197,0.130871
0.092676,0.092906,0.093501,0.093671,0.093170,0.093443,0.093277,0.092926,0.092842,0.093476
0.097993,0.092964,0.094628,0.093905,0.090679,0.093502,0.092646,0.096585,0.092323,0.092198
0.088608,0.088574,0.088814,0.088723,0.088738,0.089041,0.089068,0.089007,0.088236,0.088251
0.131907,0.130224,0.130780,0.130587,0.129439,0.130386,0.130074,0.131522,0.130036,0.129934
0.043315,0.044524,0.048233,0.044402,0.106677,0.045146,0.039057,0.044507,0.043231,0.038579
0.118686,0.118679,0.118787,0.118835,0.119441,0.119261,0.119410,0.118768,0.118814,0.118755
0.058799,0.115045,0.059656,0.088099,0.129496,0.065129,0.074488,0.056869,0.057311,0.058115
0.061088,0.061366,0.061322,0.061794,0.061075,0.061316,0.061463,0.061100,0.061269,0.061708
0.027180,0.027685,0.027570,0.027782,0.027394,0.027446,0.027932,0.027221,0.027301,0.027465
0.033442,0.033594,0.033563,0.033787,0.033433,0.033706,0.033802,0.033481,0.034406,0.033500
0.022677,0.022780,0.022884,0.022922,0.022768,0.023266,0.022948,0.022831,0.023441,0.022768
0.131192,0.131415,0.131194,0.131193,0.132100,0.131513,0.131369,0.131447,0.131920,0.131117
0.067718,0.067333,0.067478,0.067981,0.067634,0.067441,0.068499,0.067351,0.068093,0.067244
0.111167,0.110385,0.110650,0.110568,0.110893,0.110044,0.110375,0.111122,0.110367,0.110651
0.049196,0.048245,0.048382,0.048690,0.048413,0.048213,0.048687,0.048222,0.048955,0.048228
0.084376,0.084290,0.084054,0.084119,0.084490,0.084981,0.084753,0.084492,0.083942,0.084068
0.186050,0.185721,0.185620,0.186218,0.185623,0.186067,0.185646,0.186159,0.185782,0.185445
0.145810,0.145469,0.145504,0.146086,0.145472,0.145485,0.145573,0.145378,0.146239,0.146147
0.084303,0.084175,0.084303,0.084270,0.084072,0.084481,0.084679,0.084187,0.084670,0.084304
