-0.017976,-0.017860
0.050537,0.050713
-0.034878,-0.037467
-0.035593,-0.035477
0.011174,0.010996
-0.034529,-0.034054
-0.066024,-0.066118
-0.030603,-0.030593
0.012430,0.012306
-0.050735,-0.050810
0.010060,0.010118
-0.032532,-0.032557
0.068009,0.068404
0.002939,0.002959
-0.065234,-0.065211
0.065835,0.065834
0.000586,0.000627
-0.030785,-0.030779
-0.038480,-0.038238
-0.071275,-0.071311
-0.001071,-0.044980
0.001744,0.005484
0.026515,0.026552
0.015651,0.015698
0.001499,0.001515
-0.033644,-0.033666
-0.003786,-0.003870
-0.050715,-0.049274
-0.043535,-0.043541
0.005077,0.005190
-0.002358,-0.002258
0.011350,0.011247
0.025985,0.026089
0.038738,0.035153
0.080444,0.080427
0.064521,0.064470
-0.038058,-0.038009
-0.006822,-0.006720
0.007531,0.001562
-0.030794,-0.031896
0.059237,0.059224
0.066887,0.066934
0.099452,0.099303
-0.028747,-0.028193
0.021335,0.021410
-0.015521,-0.015587
0.028175,0.034706
-0.015931,-0.015995
0.085327,0.085315
0.036638,0.036773
-0.058018,-0.057975
0.007251,0.007278
-0.078223,-0.078287
-0.032574,-0.032638
0.061713,0.061632
0.021539,0.021537
-0.050054,-0.050045
-0.004158,-0.004277
0.019558,0.019503
-0.032660,-0.032583
-0.063856,-0.063614
0.019143,0.019172
-0.067076,-0.067020
-0.042331,-0.042382
-0.066824,-0.066717
-0.027223,-0.027227
-0.024901,-0.024849
0.003460,0.003394
0.010452,0.010472
-0.063793,-0.063812
0.083688,0.083965
0.055152,0.055192
0.001457,0.001400
-0.004826,-0.004858
-0.065674,-0.065581
0.032875,0.032949
0.041560,0.041768
-0.047601,-0.047454
0.027894,0.027833
0.055346,0.055343
0.053270,0.052975
0.040081,0.039992
0.008301,0.008430
0.020118,0.020139
-0.005380,-0.003886
-0.013965,-0.014036
-0.029340,-0.029690
-0.014648,-0.014486
0.011850,0.011713
0.084272,0.084266
-0.007285,-0.007365
0.077221,0.077135
0.082172,0.082314
0.015361,0.019230
0.009706,0.009727
0.001163,0.001168
0.025953,0.025865
0.009673,0.012025
0.022821,0.022800
-0.059387,-0.059451
0.020856,0.017965
-0.026863,-0.026270
-0.055600,-0.055261
0.007249,0.007328
0.081606,0.081504
-0.008256,-0.008136
-0.040197,-0.040196
-0.029111,-0.029027
0.003135,0.003126
0.020594,0.020680
-0.038243,-0.038147
-0.010716,-0.011397
0.021035,0.021064
-0.098126,-0.098130
0.022567,0.022545
0.042908,0.048717
0.012741,0.012801
-0.092017,-0.091994
-0.036429,-0.036618
-0.022007,-0.021289
0.035490,0.035538
-0.049192,-0.049264
0.082560,0.082545
0.001589,0.001693
0.002169,0.002347
0.012824,0.012869
-0.033864,-0.033935
0.020039,0.020156
0.053091,0.053203
-0.064215,-0.063872
0.076464,0.076493
-0.035275,-0.035282
-0.008302,-0.008345
-0.075618,-0.075589
0.021988,0.022011
-0.055978,-0.055926
-0.056477,-0.056397
-0.048892,-0.043835
0.043204,0.041600
0.081688,0.081643
-0.003588,-0.003528
0.035208,0.035219
0.044095,0.044316
-0.036640,-0.036803
-0.016149,-0.016494
0.057409,0.057440
-0.008114,-0.008235
-0.013677,-0.013649
-0.006025,-0.005997
0.028116,0.028255
0.018549,0.018816
-0.085413,-0.085370
-0.003561,-0.003666
0.040698,0.040745
0.036701,0.036624
0.017319,0.017346
-0.071743,-0.071693
-0.055279,-0.055389
-0.050320,-0.050357
0.021530,0.021341
0.009830,0.009830
0.057364,0.059389
0.049419,0.049435
0.018311,0.016530
0.037422,0.037476
-0.032698,-0.032647
-0.054763,-0.054629
-0.005809,-0.005825
-0.060950,-0.061114
0.054358,0.054317
-0.026653,-0.027220
-0.045844,-0.045806
-0.032474,-0.031578
0.046605,0.046748
0.020144,0.020153
-0.026991,-0.026981
0.024350,0.024400
0.065507,0.065537
-0.042403,-0.042422
-0.036380,-0.036365
-0.038358,-0.038449
0.076337,0.076325
0.040960,0.041493
0.034323,0.033470
-0.028413,-0.028355
0.075208,0.075118
-0.011881,-0.011833
0.054398,0.054317
-0.016620,-0.016624
0.100119,0.100157
0.004218,0.004264
0.056180,0.056191
0.056973,0.053861
0.001726,0.001700
-0.001707,-0.001598
-0.031385,-0.031397
0.013328,0.013361
-0.076930,-0.076976
-0.009289,-0.009345
0.048266,0.048311
0.069085,0.069205
-0.028905,-0.028864
0.068908,0.059746
-0.060169,-0.060128
-0.006289,-0.006149
-0.029994,-0.031172
-0.006323,-0.006353
-0.023865,-0.023824
0.020641,0.020670
0.050211,0.051399
-0.083335,-0.083272
-0.005890,-0.005892
0.025598,0.025384
0.046010,0.045977
0.042345,0.042372
0.067938,0.067815
0.034766,0.035240
0.052892,0.053430
0.012807,0.012866
0.014653,0.014688
-0.046287,-0.046203
0.012774,0.012822
-0.010484,-0.010389
-0.084380,-0.083960
-0.055774,-0.057775
0.001425,0.001397
0.008603,0.007330
-0.021395,-0.021415
0.004431,0.004407
0.068015,0.068002
-0.006944,0.032964
0.002874,0.002833
0.003268,0.005131
-0.009520,-0.009460
-0.060749,-0.060704
0.019913,0.019845
-0.002914,-0.002987
-0.030545,-0.030646
-0.079819,-0.079797
0.044548,0.044358
-0.041658,-0.041742
-0.019942,-0.016782
-0.012831,-0.012850
0.017456,0.014653
0.028064,0.026388
-0.068424,-0.070234
-0.036277,-0.036230
0.046920,0.046939
0.013992,0.011638
-0.032001,-0.031786
-0.041200,-0.041294
0.036326,0.036311
0.000398,0.001202
-0.064828,-0.064817
-0.042632,-0.042643
0.024748,0.024775
-0.026404,-0.026142
0.078025,0.067938
-0.036980,-0.037177
0.040547,0.040709
-0.038433,-0.038474
-0.046786,-0.046823
-0.031982,-0.032086
0.025886,0.026467
0.007872,0.007881
0.064141,0.064189
-0.085957,-0.085977
-0.018991,-0.015356
0.014836,0.014857
0.045428,0.045919
-0.004540,-0.005466
0.083097,0.083111
0.004629,0.005041
-0.041073,-0.040831
-0.002627,-0.002495
0.077920,0.077915
-0.069477,-0.069438
-0.011438,-0.012535
0.083670,0.083691
0.065200,0.065167
-0.020590,-0.020511
0.058258,0.058230
0.003254,0.003288
0.090241,0.090366
-0.027170,-0.000913
-0.013242,-0.013327
0.049085,0.049084
0.020720,0.020695
-0.014702,-0.014562
-0.005205,-0.005182
-0.010291,-0.010335
0.053704,0.053866
0.056418,0.056448
-0.007984,-0.008185
-0.004169,-0.004146
-0.072239,-0.072000
-0.033381,-0.033356
-0.062122,-0.062170
-0.000418,-0.000575
0.022993,0.023027
0.008987,0.008987
-0.007788,-0.007956
0.047100,0.047141
0.052800,0.052636
-0.053188,-0.052977
-0.034907,-0.035011
0.032820,0.032868
0.059146,0.059235
0.072866,0.072673
-0.053278,-0.053318
-0.081214,-0.081384
-0.064853,-0.064987
-0.084331,-0.084225
0.012932,0.013006
0.052287,0.052134
0.020130,0.020108
-0.024800,-0.024773
0.055017,0.055033
0.054855,0.054856
-0.003754,-0.003699
0.048587,0.048624
-0.090858,-0.090800
0.009098,0.009698
-0.010795,-0.010229
0.013438,0.013390
-0.000801,-0.000725
-0.033629,-0.031879
0.002385,0.002448
-0.011655,-0.011607
0.015013,0.015005
-0.055302,-0.055267
0.033189,0.033093
-0.095538,-0.095404
0.023528,0.018236
-0.039007,-0.039092
-0.043344,-0.043173
-0.037751,-0.037744
0.060001,0.060048
0.011210,0.011085
0.019179,0.019263
0.010640,0.010700
0.024692,0.024749
-0.072590,-0.072590
-0.014202,-0.014137
0.025028,0.025184
0.063616,0.063529
-0.044245,-0.044219
-0.068160,-0.068226
0.018595,0.018673
-0.058066,-0.057966
0.057260,0.057534
-0.000606,-0.000498
0.069679,0.069696
0.037945,0.038580
-0.016620,-0.016730
0.054070,0.055227
-0.046824,-0.047512
-0.051347,-0.051260
0.034194,0.034189
0.003264,0.003260
0.031293,0.032075
0.071880,0.071876
-0.008305,-0.008292
0.025317,0.025515
-0.026269,-0.026158
-0.056723,-0.056877
-0.067230,-0.066836
0.004219,0.004137
-0.040704,-0.040820
-0.040416,-0.040413
