0.016440,0.016671
0.022965,0.024993
-0.071072,-0.070554
0.035882,0.035215
0.024361,0.023728
-0.066480,-0.066535
-0.071454,-0.071046
-0.040045,-0.041770
-0.017071,-0.016544
-0.010678,-0.009940
-0.061573,-0.063716
-0.005963,-0.006332
0.079610,0.079475
0.018621,0.016962
0.011755,0.011959
0.078551,0.078873
-0.028835,-0.027905
-0.041038,-0.040933
0.066514,0.065951
0.023519,0.023711
0.039300,0.039560
0.018672,0.018842
-0.030579,-0.028191
-0.028235,-0.027489
0.025691,0.026220
0.001393,0.001805
0.058727,0.058222
0.042099,0.047135
-0.014493,-0.013436
0.007486,0.008012
-0.005435,-0.002353
0.013681,0.013264
0.000185,0.000312
-0.003426,-0.000748
-0.052604,-0.052331
-0.066936,-0.066661
-0.089299,-0.089000
0.061047,0.061052
0.011923,0.012392
0.031304,0.031455
0.034770,0.035932
0.032138,0.032760
0.003214,0.041658
0.058990,0.059232
0.027964,0.027964
-0.040833,-0.041140
0.025740,0.025875
0.027451,0.028053
-0.042865,-0.042624
0.032007,0.032202
0.079432,0.080314
0.024800,0.025165
0.040095,0.041489
-0.091911,-0.089413
0.037994,0.038079
-0.007972,-0.009995
0.049548,0.044958
-0.028972,-0.031152
-0.035494,-0.035257
-0.027933,-0.026348
-0.029727,-0.018807
0.017890,0.018562
0.077102,0.077422
0.064374,0.063952
-0.036652,-0.036382
-0.050679,-0.048532
-0.041720,-0.035538
-0.019085,0.018085
0.041666,0.040486
0.013549,0.010359
-0.036219,-0.036784
-0.008610,0.027416
-0.010737,-0.008358
0.008978,0.009242
-0.002020,-0.002020
0.075842,0.078941
0.022315,-0.000825
-0.005312,-0.005762
0.044208,0.042157
0.003918,0.004347
-0.062498,-0.059514
0.020662,0.019886
0.087836,0.085275
-0.004670,-0.004402
0.028592,0.028657
-0.038474,-0.038153
-0.006467,0.009058
0.030581,0.030850
0.033358,0.032974
-0.046115,-0.046014
0.082014,0.082132
0.025580,0.025711
-0.001007,-0.004729
0.014238,0.014598
-0.049147,-0.047661
0.014065,0.014437
-0.014027,-0.021013
-0.059513,-0.059235
0.066010,0.066718
0.026261,0.026534
0.067407,0.067626
0.007893,0.008093
-0.018275,-0.018161
0.067688,0.068007
0.035801,0.036094
0.054047,0.053530
0.001672,0.001769
0.002363,0.002028
0.078739,0.078771
0.027325,0.027607
-0.040111,-0.039876
0.027192,0.027597
0.052779,0.053517
-0.022492,-0.024467
0.010570,0.012494
0.000424,0.003023
0.019777,0.020185
-0.050267,-0.049661
-0.025386,-0.025074
0.029520,0.030440
0.055973,0.061769
-0.015866,-0.015575
-0.014850,0.013311
0.038077,0.040113
-0.103486,-0.103116
0.017253,0.015646
0.020774,0.020904
0.045057,0.045252
-0.027914,-0.028744
0.040614,0.040958
0.023102,0.023995
0.088328,0.089199
-0.007660,-0.005601
-0.004245,-0.002324
-0.000607,-0.007722
-0.002707,-0.002661
-0.034789,-0.033675
0.047169,0.048512
0.071495,0.072047
-0.005041,-0.004269
0.021784,0.022139
0.044193,0.044448
-0.061683,-0.060444
0.064981,0.065144
-0.040147,-0.041013
-0.009364,-0.009019
-0.012528,-0.012043
-0.042515,-0.040529
-0.047664,-0.047430
-0.006738,-0.006591
-0.015356,-0.007576
-0.048339,-0.048206
0.011754,0.012349
0.023585,0.023189
-0.035417,-0.034869
0.005799,0.006633
-0.039130,-0.038437
-0.002599,-0.001275
0.025890,0.026989
0.007683,0.005709
-0.028578,-0.016235
0.000895,0.000951
-0.075418,-0.074505
-0.081186,-0.080950
-0.005257,-0.005257
0.047729,0.047840
0.041693,0.041674
0.014573,0.014259
0.001899,0.002202
-0.080007,-0.079620
-0.036155,-0.035908
-0.042328,-0.066832
-0.038250,-0.038079
0.024202,0.025677
-0.006091,-0.005845
-0.015112,-0.014807
-0.076337,-0.076073
0.018621,0.003700
0.009531,0.009883
-0.006077,-0.002262
-0.008121,-0.007821
0.016524,0.016768
-0.014712,-0.010193
-0.007700,-0.007132
-0.013726,-0.014472
0.014032,0.014280
-0.039856,-0.039873
-0.020370,-0.020554
0.053768,0.053761
-0.040936,-0.040038
0.053909,0.054185
0.054454,0.054584
-0.031213,-0.031364
0.012625,0.012744
-0.014304,-0.014305
-0.036473,-0.036583
0.039882,0.040172
0.023912,0.022957
0.002617,0.004607
-0.025474,-0.024793
-0.044187,-0.044065
0.075300,0.075538
-0.006151,-0.006361
0.041260,0.042578
-0.017169,-0.016796
0.005898,0.006097
0.041670,0.043145
-0.035028,-0.033069
-0.061096,-0.063270
-0.008923,-0.008693
0.023814,0.024683
0.016521,0.017744
-0.013202,-0.013256
-0.020894,-0.020742
-0.053885,-0.053695
0.045950,0.045887
-0.051219,-0.051069
0.007874,0.009707
0.007425,0.008003
0.055358,0.050951
0.001747,0.002632
-0.061186,-0.062159
0.074054,0.074253
0.022417,0.019546
0.058330,0.059300
-0.017530,-0.017257
0.012282,0.012392
0.051992,0.054281
-0.004655,0.012343
0.029590,0.027055
0.010389,0.009898
0.043686,0.043794
-0.013320,-0.013744
-0.023161,-0.021657
0.053082,0.053552
-0.009486,-0.009340
-0.035396,-0.035595
0.089224,0.088152
0.034415,0.032856
-0.057965,-0.058307
-0.089342,-0.089036
0.032183,0.037021
0.018320,0.018693
0.045928,0.045958
0.051978,0.032443
0.052601,0.052601
-0.074178,-0.073527
0.023162,0.023261
-0.007237,-0.006948
0.027467,0.030542
-0.010991,-0.012043
-0.022580,-0.022026
0.021509,0.021824
0.054340,0.054603
0.005205,0.005386
-0.061009,-0.060753
0.019583,0.008059
0.027792,0.027883
-0.016618,-0.065774
0.007377,0.007484
-0.014504,-0.014209
0.026784,0.027394
-0.047369,-0.046899
-0.013678,-0.013379
0.033462,0.034072
-0.063221,-0.061932
-0.061224,-0.061138
0.008636,0.006897
0.036312,0.036521
-0.013329,-0.013360
0.025842,0.025959
-0.012563,-0.010347
0.051770,0.052025
0.018371,0.017597
-0.018800,-0.018526
-0.003824,-0.004466
-0.012453,-0.011567
-0.067090,-0.066840
-0.034716,-0.034380
0.050262,0.051139
-0.031248,-0.031010
0.053141,0.053365
-0.039916,-0.038012
-0.005746,-0.005161
-0.050611,-0.050621
0.002151,0.002890
-0.003286,-0.002287
0.008883,0.011383
0.078049,0.077557
0.054325,0.054882
0.036041,0.038992
0.058570,0.058948
-0.003981,-0.002295
-0.066749,-0.066309
0.009380,0.007852
-0.082791,-0.083028
0.099573,0.101508
-0.025589,-0.025321
-0.015174,-0.014209
0.032708,0.033347
-0.028454,-0.027969
0.047756,0.048033
-0.014156,-0.013992
0.054248,0.032361
-0.020888,-0.020798
-0.043710,-0.043325
-0.035559,-0.034406
0.050004,0.050966
0.011373,0.011790
0.028426,0.028654
0.037519,0.037962
-0.024460,-0.024396
0.039440,0.037636
-0.009935,-0.009702
-0.096196,-0.095475
0.024748,0.024892
-0.065344,-0.068250
-0.006510,0.007730
0.035550,0.035129
0.068325,0.068503
0.100191,0.100953
-0.008301,-0.008718
-0.020010,-0.018183
-0.013764,-0.013299
-0.057587,-0.055418
0.088351,0.084749
0.032607,0.032816
0.025263,0.027006
0.019515,0.019699
-0.002132,-0.002043
0.009060,0.003060
-0.033841,-0.033458
-0.043673,-0.045983
-0.052256,-0.053828
-0.012004,-0.009959
0.038757,0.034577
-0.069123,-0.068669
0.035395,0.035595
0.009493,0.009573
-0.037815,-0.037824
0.026394,0.026632
-0.020869,-0.019990
0.013166,0.013402
0.087549,0.087066
-0.020816,-0.020472
0.010872,0.010699
-0.013724,-0.013530
0.041697,0.041985
-0.018014,-0.017200
0.036280,0.036723
0.034751,0.035533
0.058584,0.059130
-0.078221,-0.078070
0.035950,0.036275
0.054887,0.055067
-0.051510,-0.051064
0.031673,0.031853
0.024823,0.025873
-0.019437,-0.019471
0.011179,0.011494
-0.089636,-0.089503
0.055060,0.055391
0.029090,0.027511
-0.098806,-0.099202
0.025637,0.025924
0.077657,0.078056
0.002843,0.002666
0.077736,0.077828
0.047574,0.048022
0.072360,0.071218
0.053477,0.053792
0.056279,0.056527
0.062859,0.062928
0.027193,0.027348
-0.001844,-0.001695
-0.010991,-0.010692
-0.013945,-0.013906
0.025989,0.027376
-0.004658,-0.004333
-0.047208,-0.046746
0.068259,0.067298
-0.063716,-0.063858
-0.088664,-0.087870
0.005401,0.005673
0.026696,0.024770
-0.037437,-0.039970
-0.033116,-0.032641
