-0.017446,-0.017178
-0.027823,-0.027279
0.061156,0.061314
0.091089,0.092589
0.043752,0.043752
-0.060277,-0.060213
0.022069,0.023094
-0.013735,-0.014350
0.067856,0.068105
0.024024,0.024366
-0.049928,-0.049485
0.017263,0.017682
0.082147,0.083761
-0.006880,-0.007383
-0.027715,-0.027544
0.006545,0.007540
0.001698,0.005758
0.002701,0.003006
0.030953,0.038719
0.007689,0.020878
0.044957,0.045484
-0.082966,-0.081787
-0.052931,-0.052335
0.001597,-0.000780
-0.006463,-0.006365
0.027378,0.026066
0.059718,0.061600
0.038670,0.038340
-0.097730,-0.097654
-0.070232,-0.072559
-0.041002,-0.040493
-0.005168,-0.004822
0.047175,0.045993
-0.044254,-0.044087
0.020328,0.020509
-0.015795,-0.013399
-0.022333,-0.022408
0.090331,0.067985
-0.000201,-0.000612
-0.056490,-0.055592
0.081096,0.080977
0.023754,0.010150
0.044302,0.045423
-0.039730,-0.036197
0.000694,0.002652
-0.006533,-0.007915
0.012318,0.011246
0.038532,0.039045
0.070197,0.070168
-0.053501,-0.053382
-0.035705,-0.036900
-0.021803,-0.021576
-0.086000,-0.085718
-0.013957,-0.032214
0.070179,0.069754
0.017433,0.017798
-0.040396,-0.040021
-0.008424,-0.008075
-0.043412,-0.042877
0.008550,0.008167
0.107679,0.083470
-0.046192,-0.045785
0.014324,0.014636
-0.004932,-0.005025
-0.021085,-0.020903
0.050953,0.051190
-0.060385,-0.060168
0.019170,0.014451
-0.000887,-0.000905
0.074717,0.074140
0.042969,0.043166
-0.063687,-0.063652
0.001777,0.000100
-0.005324,-0.004986
-0.000107,-0.002283
0.081987,0.082132
0.026884,0.028416
0.047290,0.047577
0.016976,0.018910
0.014230,0.014437
0.066943,0.068992
0.047333,0.047332
0.031824,0.033593
-0.072651,-0.072614
0.005180,0.005608
0.004095,0.003285
-0.016432,-0.015877
-0.033917,-0.031940
-0.060312,-0.059892
-0.017018,-0.016590
0.017877,0.018113
0.033544,0.033648
